wind_U_W6,wind_V_W6,pressure_W6,wind_U_W9,wind_V_W9,pressure_W9,wind_U_W10,wind_V_W10,pressure_W10,wind_U_OSC2_1,wind_V_OSC2_1,pressure_OSC2_1,wind_U_SCS_500,wind_V_SCS_500,pressure_SCS_500,wind_U_Singapore,wind_V_Singapore,pressure_Singapore,SLA
-1.0373653009447024,-0.3780620562768963,0.8377652119408623,-0.36565955523726607,0.34174318657327185,0.6952184773366243,-0.45271948181991983,-0.24130864855138962,0.7652456434306945,0.6531259301046765,-1.167018340942057,0.40761205250004034,-0.9519512645999583,-1.048259863875534,0.33311680557175477,0.6080663463219067,-1.1776599337553038,0.3148844038387207,1.182065464804821
-0.9749712258905767,-0.3843663774416387,0.5642268248277229,-0.32033440052371037,0.32182867148124217,0.5783197621378797,-0.3887753699001717,-0.1905876362669915,0.5215082194020497,0.48286839205318227,-1.2240713281350972,-0.00020233384239913712,-1.0390291906922406,-1.0157096136523147,0.213929835371906,0.6063503757548225,-0.8721920883633696,-0.09252159471383126,0.9579440451447812
-0.9160662934574622,-0.390137939120288,0.2704713577402233,-0.255776316843434,0.32467360223342495,0.37716900761863414,-0.3308052753332352,-0.14603539565859663,0.272698592290742,0.5547732747069867,-1.1441190804612997,-0.19587826322985102,-0.9379115264145269,-0.944285885954838,-0.024893945384582446,0.8231682993308215,-0.39788356236681605,-0.3098345378960275,0.9627073754314515
-0.8471044210609806,-0.3959095007989372,0.10287937912356239,-0.16795042343457695,0.3197423890220414,0.2187019697788876,-0.24385013358693164,-0.1518614578249729,0.06459857821088483,0.5228942622326821,-1.0972146292095097,-0.59356979632021,-0.813683506976665,-0.9078554735079793,-0.43630160004894586,0.6986090266131376,-0.051980653381898306,-0.7868026705255663,0.7502923846165687
-0.8121103758430968,-0.40008278384551504,-0.03720400658182792,-0.0933051390812863,0.29176723676995203,0.12005283027647655,-0.19063712686578121,-0.17653654503170466,0.009842102863902588,0.8049644836631296,-1.0980603403679259,-0.870118789478964,-0.6385022806373499,-0.9117356357316185,-1.0434995270820488,-0.10850275958803379,-0.5118641015370371,-0.9752153314736428,0.930384924724669
-0.8163178710312593,-0.3922689772384527,-0.2095467142244013,-0.04327262403872847,0.23657558055875536,0.07483463551178558,-0.15468239277480095,-0.2158339059897681,-0.011357979173684947,0.5500504576440349,-1.1374184445034168,-1.5255592141833683,-0.6161017996508753,-0.9505372584262569,-1.4715799233176674,-0.26334386572042073,-0.8890836307341227,-1.657286891343552,0.8231134143166117
-0.8228856683736152,-0.3962646737317356,-0.21175593381571178,-0.04596254409876758,0.16327119886473632,0.12512221660263714,-0.1495934150066798,-0.23513987687538637,0.09542336220542928,0.19572114303623506,-1.108794368789123,-1.99856212187666,-0.7310225771994622,-0.9789199268491154,-1.5801767493995529,-0.17310400330677178,-1.2274376644197071,-1.9777674743538187,0.19233637416325977
-0.681985890683352,-0.3751318787558,-0.0744346167422419,0.030162196466691583,0.15843481660335054,0.317350894203379,-0.07480756791422237,-0.19709911762019458,0.40653287500553864,0.5238388259693468,-0.8531293292625601,-1.7708488847467398,-0.5953576924963049,-0.8554014280218616,-1.3520552680803437,0.6378434822363251,-0.5559614906534786,-1.509536082238516,0.045518664588496086
-0.6986106275867507,-0.46578979344478155,0.22175135465754361,-0.04663502411377735,0.1365288500021178,0.4262401080535254,-0.0972654480784225,-0.20281094328336188,0.5127939622247947,0.7622229933483583,-0.7661511720560975,-1.3367808166782205,-0.5887321980236857,-0.8676167538462225,-1.2294890093465145,0.6499562154984414,-0.5531960610160637,-1.3682828776556677,0.13554205595405996
-0.7962039915068498,-0.5057467587251929,0.3202959706185054,-0.11495899619161577,0.12069206887849182,0.5051186408838287,-0.1519166440466185,-0.18476157410061522,0.6445475032760231,0.7161755313055702,-0.6973883359442088,-0.8099365120867045,-0.5951999426482664,-0.8168872249039446,-0.9525884976839317,0.2985860141986595,-0.6401949776930137,-0.888962431104362,0.19587256265737102
-0.9149374531918067,-0.5086769362462894,0.5146231339085613,-0.18086204034977924,0.06625906096027719,0.559056309176289,-0.15423987287835447,-0.1422655907175547,0.624777845202251,0.681817040845439,-0.754050994666155,-0.4772103573205108,-0.5902308217225521,-0.7415114799740868,-0.42650080994467193,0.0651130824521035,-0.6268910197091527,-0.6126164753647255,0.14592683944931084
-1.0121203298157264,-0.4546906363838246,0.5599183024819063,-0.24797554835581329,-0.02544253958630735,0.5918040716720272,-0.12658238518012424,-0.10650956169411524,0.7162119638419127,0.22665559177387498,-0.7591903174197451,0.01848619618892237,-0.5897575721784364,-0.6872610631645104,-0.007432459339534709,-0.10688772883230098,-0.6780140942026205,-0.04894690035939736,0.48076361243792903
-1.0755406231103004,-0.4081629701956241,0.5710764938463395,-0.30446387163203853,-0.12691173560566124,0.5682825062587672,-0.09051702090682964,-0.11896134171690356,0.7068473889648648,0.2574719699769163,-0.8328322576067543,-0.1969903598278089,-0.6352684086100594,-0.5740178088206757,-0.08640199492998116,0.09700994610371524,-0.776822142199422,-0.07123818716129503,0.80349852796492
-1.0969885863472928,-0.4505173533372468,0.38470360937060816,-0.3709048996230629,-0.22401870446011818,0.5358388639270035,-0.08166662485172409,-0.20178281458690825,0.7050264994054211,0.3770772999973932,-0.8705639936416402,-0.2921029641493988,-0.6178370482642992,-0.5505931254613563,-0.0832476265743519,0.24619844303456517,-0.8816842382697342,-0.21193145882777367,0.3668539000523985
-1.1592800393762113,-0.5273235199974702,0.29013595143582843,-0.44595367207493286,-0.2517093636889642,0.5302625389682144,-0.12547608564721077,-0.3240158849181853,0.6657475853135706,0.40423349540874604,-0.7794873893022459,-0.45418320314287514,-0.6579843892926113,-0.5895384579443554,-0.28760010421678184,0.49208692643964347,-0.7400494041298965,-0.35945829476631375,0.4614532801589745
-1.1689264918422368,-0.5410864748364769,0.1668448111955165,-0.48966487484203847,-0.2298982280377293,0.4845371904930065,-0.16176270966052594,-0.42637180184779916,0.5935628705878229,0.5447372889883382,-0.7355754548931115,-0.6209355746441599,-0.5913350709438217,-0.5549762718296972,-0.574976776058677,0.4475726320256308,-0.833999265047307,-0.584612085796676,1.091680817853819
-1.122746666596493,-0.5509425261981605,0.09382049051363534,-0.5470946702736378,-0.20856124748298316,0.4649696173674413,-0.20767413954772806,-0.5369527476787507,0.5808169186476213,0.5852354413062323,-0.7580193324598518,-0.9727953393166444,-0.5951999426482664,-0.5866642635518744,-0.8336276667420497,0.6300711447787707,-0.823535477837427,-0.8449397904169365,1.5862321478946395
-1.0930889566312647,-0.5743839458455557,0.04322246939742489,-0.6365345156289448,-0.22382904238687265,0.49254690691955566,-0.2616615556712543,-0.6459343822972036,0.6483193459348051,0.7464015579158665,-0.7389583002068616,-1.3061891138952044,-0.6810947444527597,-0.7030691316357894,-1.1253979013099658,0.6182612304318843,-0.7680026642075897,-1.1952165483273929,1.6902137422257313
-1.0664072797644992,-0.6078590035817214,0.14342418143279698,-0.708355383963981,-0.2637529036941798,0.5492218717657994,-0.3621135515525407,-0.7055658428373391,0.7422243968579586,0.7926851604877277,-0.7041540263450141,-1.3965180141955986,-0.7825279084265504,-0.7982768170489261,-1.3562233010882054,0.5111644812626238,-0.7603790480525972,-1.385085630531166,1.829902340212976
-0.896260279405187,-0.6249073087008308,0.25135888756151825,-0.6142081782796718,-0.30784932991988856,0.690656029643061,-0.37682733519454886,-0.7076221000626733,0.9044125312838078,0.654424704364889,-0.7029830416118158,-1.4154290841644048,-0.8484673523166665,-0.8332701322995443,-1.3211881736787052,0.6888179007109171,-0.7976002337842373,-1.3540570075417755,1.9150217872840904
-0.9714820836718902,-0.714144531311036,0.5402537087862483,-0.6491771404037828,-0.351281939149113,0.8796404720573595,-0.43435490986503894,-0.736523938223283,1.1337126274012526,0.339767049413041,-0.6305771410543173,-0.8843577269399618,-0.9496638913758995,-0.8374377138707829,-0.8984028495021128,0.7702760311852667,-0.7221862244556277,-0.8573732795253448,1.710282872535919
-1.039417737626761,-0.811284353718055,0.8649422405324984,-0.6900639267047668,-0.3538423768780524,0.9688603809307499,-0.5002903609023909,-0.7557156726056922,1.2505088613571673,0.17246127148576781,-0.6126220390916032,-0.47175963657623876,-1.0150512109403802,-0.8613653811456813,-0.42154403246292865,0.6489468210166964,-0.7156089870216232,-0.4043768281198095,1.3069119735927373
-1.063944355786261,-0.8854267227740205,1.0630258026514707,-0.7292022651010854,-0.3431264710390555,1.1337148025259198,-0.5681065210832349,-0.7811904153348869,1.4193302363209588,0.26455619503121997,-0.5812006105435057,-0.13636360564995775,-0.9649656286306388,-0.875736352649842,0.020956246321232042,0.512577633433302,-0.7393767322153644,-0.11134070176130938,1.1934419292863065
-1.129827573059073,-0.9014095089209434,1.202556702078106,-0.7983332133760825,-0.3162892912264392,1.1927218571445408,-0.5901218815591912,-0.7472621705303637,1.4370186027796334,0.29572678429793314,-0.5478925952163336,0.16098774540122623,-0.921426665441998,-0.9169810403718793,0.42312632563695535,0.13758760240209908,-0.7712912832054987,0.04245857418649547,1.4679315784000642
-1.2297812391333653,-0.8875577608921851,1.0959475277042132,-0.8425823999760491,-0.3131598672777632,1.1526741353235048,-0.6041718853565295,-0.6928855896405598,1.3610620453950637,0.03148519630790522,-0.5670186821389411,0.1814565949321619,-0.9745883702159912,-0.9376752391270782,0.43225113612656035,-0.22115117814748006,-0.6452773884630087,0.08356896803578458,1.6268810342868734
-1.2582074872100555,-0.8786784353129364,0.9285764710467256,-0.8433893759492741,-0.2978920723738737,1.0641637684734777,-0.5874667625969177,-0.6700382868203175,1.206027405666935,-0.21870601264823772,-0.6346105335176315,-0.0741790719099771,-0.9023389318343327,-0.9081428930847005,0.382796735708237,-0.2671795645435223,-0.43532897206996707,-0.13934449565601545,1.3066077132513791
-1.251126580546313,-0.8715749747452621,0.6218954369216705,-0.8124552941391555,-0.2864175185883946,0.8516577606459192,-0.5781738466453655,-0.6780348428828101,0.9213205165027151,-0.15246851025392585,-0.6790429055104003,-0.3295915957254292,-0.8080833866587964,-0.8764549011334011,0.029629997374519244,-0.2671795645435223,-0.21820538746495421,-0.29146397285488457,1.233371873937599
-1.2318336758154245,-0.8292205914298476,0.3588521125337479,-0.8042510375529555,-0.30367676500148705,0.6516221850872823,-0.5862498330898925,-0.760513606243188,0.7328598219809108,0.09630585390740601,-0.6310325239683342,-1.0228547634567358,-0.9225309146632678,-1.0353978443472331,-0.5229312220403582,-0.22539063465951478,-0.13202862553748138,-0.9574046993488696,1.2563240029023908
-1.2516396898676994,-0.772925667069715,0.1718164621806023,-0.8279223351561816,-0.3401867093368749,0.4988327739016766,-0.6399053597074893,-0.8444774441452821,0.6571636666520347,0.14223524541559546,-0.7472853040386547,-1.5656067534953886,-0.9537653879949018,-1.1012168932772308,-1.0902506185811496,-0.14514377777078885,-0.02858661499461299,-1.726177105921138,1.0482106048320259
-1.239325069775346,-0.7238229962932163,0.05824697642763166,-0.8428513918924796,-0.407137412530044,0.4277609239513798,-0.7427912143946235,-0.9131335892767911,0.5696314542111298,-0.23322867382051685,-0.8995783976003334,-1.960517442001563,-0.7991705192471181,-1.0170030010601947,-1.5293703897517141,-0.5814040506790887,-0.3075212855553911,-2.1689803955567406,1.1114901676998914
-1.2159272916803396,-0.749661833801823,0.16772886179390614,-0.8589909129245156,-0.4852781764854487,0.5178934083946444,-0.864484160933085,-0.9910428921736641,0.6526114427534854,-0.21528197092574639,-0.9637223489956565,-2.094008234559744,-0.6429192769524295,-1.0501999449873538,-1.8221548985116705,-0.45543162579072655,-0.8990989697200746,-2.037696379577329,0.8375172324720948
-0.9772289064218873,-0.8102188345720768,0.30969026553282725,-0.8729784977293732,-0.5335471678028089,0.6257687449795337,-0.8358310034678499,-1.0036089086996614,0.7423544603979332,-0.6208538456974325,-0.95760720551772,-1.7301343287115554,-0.47286492138686725,-0.9413398367827377,-1.583106197576831,-0.7284728188350973,-0.9961132256638834,-1.805037104775331,0.37440791792805894
-1.0109914895500711,-0.8891560395242566,0.4695488872943368,-0.9626873352250443,-0.626955726835353,0.864635131547438,-0.8860570015125948,-0.9893293444579567,0.9328961715590903,-0.7797766237700656,-1.0427638306147253,-1.3532445504244242,-0.6245414175184378,-0.948525322534818,-1.2496538043108736,-0.1915759213369403,-1.1671214051279513,-1.2251253054842177,0.3617274071346366
-1.0798507401225077,-0.885160342857182,0.6389086043458693,-1.0254969710006556,-0.6613793887115402,0.9360113167396602,-0.9423676466760595,-0.9151898465021253,1.038637004618488,-0.31351655578883764,-1.0168720530646174,-1.0499980018432886,-0.8535153480239004,-0.9195678151876389,-0.9524763423646158,-0.03552354265657769,-1.2171981011813375,-0.8648787632969805,0.44688050266598744
-1.1501466962315723,-0.8923525966146076,0.8604127962275612,-1.1133228641855788,-0.6297058264642881,1.0834272214350684,-0.9581877298509811,-0.9023953569697103,1.3578104568960998,-0.10217051328658042,-0.8460383650602777,-0.8327411263269433,-1.0772046581925707,-0.8346353744870434,-0.4016041576769206,0.38186105453262054,-1.043573974633893,-0.6079118475211919,0.4912228538261842
-1.1926321354093778,-0.8811646463638991,0.9123367118604023,-1.2007452694958565,-0.6533187515514806,1.142129940811795,-0.8316270654926219,-0.9795050041765476,1.3847336096676324,-0.24550799699591883,-0.8109738725199607,-0.32458535176683645,-1.1652290833730845,-0.7626368078652459,0.07773304810304643,0.5006667787562402,-0.8490222739475949,-0.325628815848821,0.33161991032291854
-1.2181849720104883,-0.8740611859700169,0.8895784852132421,-1.244187480122598,-0.6843284966289982,1.1808596652035994,-0.7277455410384832,-1.096940140870329,1.3029241929849276,-0.3248513157676986,-0.8970412636716946,0.08512032249931453,-1.060719797220042,-0.6649142026450909,0.1570402687309678,0.19805032890132962,-0.961582727871279,0.020503247134384957,0.6942206987786637
-1.251947555339834,-0.8618965097630817,0.8358871939073316,-1.264765369343272,-0.7112605073916123,1.197993846861467,-0.6578274117659236,-1.1947265971688654,1.234771447997911,-0.4660635320147584,-0.9726348453073961,-0.314462498514756,-0.9975409758131009,-0.7153563122397696,-0.0045036207020643735,0.12507111145104952,-1.0600170690616249,-0.3096105647294449,0.4888350682343107
-1.356621825722513,-0.8833844778456073,0.772695170073253,-1.3314753892507267,-0.7210281030376317,1.2104644942082772,-0.6465431566967678,-1.2286548418058154,1.2397138625163442,-0.2975770498217472,-1.0445853627241828,-0.5350562669141773,-0.9904422317963658,-0.8707783673571806,-0.22361305639079238,0.18745168710241877,-1.0568779328986608,-0.4795400783798304,0.4852668129742933
-1.3131101683042592,-0.9310664563695377,0.5733963557981641,-1.354877694713589,-0.7671159807725433,1.0799799527020826,-0.7019687622755425,-1.2343666676365557,1.019908129840177,-0.06745781122265346,-1.1174466461956982,-0.6535295337749849,-1.0389503156257216,-0.9705847634775161,-0.4288664338264197,0.3153419616617438,-1.1035912685366656,-0.5371172653549176,0.7893842731430419
-1.2766794171474234,-0.9811458529284713,0.4747414602385431,-1.376397056089637,-0.8396617143468302,1.0387157502250863,-0.7977743002851543,-1.2544722940446367,1.0145755247018204,0.028297295114487146,-1.1704662409254243,-0.9539952377719356,-1.0437616867033972,-0.9850275897612959,-0.7796669387385818,0.4180983145076183,-1.1745955390098122,-0.8749599384836222,1.3314459389314084
-1.3102367568286795,-1.0838796504608446,0.4051416113040889,-1.5028233036140843,-0.8866979024479695,1.0393239905530665,-0.8770959754833775,-1.2824602401795744,1.0154859694815623,-0.0256608846445467,-1.2034489826778145,-1.348349877979131,-1.1784800723183229,-1.0347511506432931,-1.04327399736389,0.4794694961960666,-1.2371540382975823,-1.2335266819219235,1.3780694189136848
-1.313315411952349,-1.1909643175930908,0.5372707181952074,-1.5594461230724583,-0.9314581458434126,1.105934909583071,-0.9185822072389255,-1.289999850061658,1.110171401644443,-0.21114950653578748,-1.1557638747105305,-1.2041795807806004,-1.2690284953524535,-1.014631790812415,-0.9599115085872306,0.4222368317271257,-1.2264660271161916,-1.15668303723971,1.582829182474489
-1.1817542210548142,-1.3807155062539611,0.6678533713724297,-1.471082245606807,-1.0058056690269068,1.321989487838967,-0.829746356140927,-1.3484889454021312,1.2600034997741898,-0.19249438097354946,-1.2694795208522123,-0.8921448154827392,-1.205139799486839,-1.0386313128669327,-0.7259317404533616,0.13284344838977982,-1.5074934551189456,-0.8387787413177061,1.7211124389195096
-1.2075123013040143,-1.4030914069291702,0.9712202133486114,-1.5559492268152606,-1.0194613365680845,1.404619624644119,-0.9511074129652561,-1.3916703478044454,1.526371704779942,0.006218127289633943,-1.2137276279582998,-0.7762298532687194,-1.414789371470078,-0.9930753337852961,-0.3551913607551914,-0.08962708386893214,-1.4246053121893818,-0.7477086308482569,1.7694693607046623
